id,path,label
548,imageset/train/0/n01440764_3725.JPEG,0
549,imageset/train/0/n01440764_3756.JPEG,0
550,imageset/train/0/n01440764_3778.JPEG,0
551,imageset/train/0/n01440764_3779.JPEG,0
552,imageset/train/0/n01440764_3815.JPEG,0
553,imageset/train/0/n01440764_3817.JPEG,0
554,imageset/train/0/n01440764_3849.JPEG,0
555,imageset/train/0/n01440764_3858.JPEG,0
556,imageset/train/0/n01440764_3867.JPEG,0
557,imageset/train/0/n01440764_3888.JPEG,0
558,imageset/train/0/n01440764_39.JPEG,0
559,imageset/train/0/n01440764_3937.JPEG,0
560,imageset/train/0/n01440764_3966.JPEG,0
561,imageset/train/0/n01440764_3969.JPEG,0
562,imageset/train/0/n01440764_3997.JPEG,0
563,imageset/train/0/n01440764_4003.JPEG,0
564,imageset/train/0/n01440764_4005.JPEG,0
565,imageset/train/0/n01440764_4058.JPEG,0
566,imageset/train/0/n01440764_4074.JPEG,0
567,imageset/train/0/n01440764_4106.JPEG,0
568,imageset/train/0/n01440764_413.JPEG,0
569,imageset/train/0/n01440764_416.JPEG,0
570,imageset/train/0/n01440764_4167.JPEG,0
571,imageset/train/0/n01440764_4245.JPEG,0
572,imageset/train/0/n01440764_4279.JPEG,0
573,imageset/train/0/n01440764_4377.JPEG,0
574,imageset/train/0/n01440764_438.JPEG,0
575,imageset/train/0/n01440764_4397.JPEG,0
576,imageset/train/0/n01440764_44.JPEG,0
577,imageset/train/0/n01440764_4409.JPEG,0
578,imageset/train/0/n01440764_4436.JPEG,0
579,imageset/train/0/n01440764_4448.JPEG,0
580,imageset/train/0/n01440764_4478.JPEG,0
581,imageset/train/0/n01440764_449.JPEG,0
582,imageset/train/0/n01440764_4506.JPEG,0
583,imageset/train/0/n01440764_4517.JPEG,0
584,imageset/train/0/n01440764_4557.JPEG,0
585,imageset/train/0/n01440764_4565.JPEG,0
586,imageset/train/0/n01440764_4566.JPEG,0
587,imageset/train/0/n01440764_457.JPEG,0
588,imageset/train/0/n01440764_458.JPEG,0
589,imageset/train/0/n01440764_459.JPEG,0
590,imageset/train/0/n01440764_4597.JPEG,0
591,imageset/train/0/n01440764_4613.JPEG,0
592,imageset/train/0/n01440764_4616.JPEG,0
593,imageset/train/0/n01440764_4669.JPEG,0
594,imageset/train/0/n01440764_467.JPEG,0
595,imageset/train/0/n01440764_4688.JPEG,0
596,imageset/train/0/n01440764_4726.JPEG,0
597,imageset/train/0/n01440764_4737.JPEG,0
598,imageset/train/0/n01440764_4744.JPEG,0
599,imageset/train/0/n01440764_4804.JPEG,0
600,imageset/train/0/n01440764_485.JPEG,0
601,imageset/train/0/n01440764_4903.JPEG,0
602,imageset/train/0/n01440764_4906.JPEG,0
603,imageset/train/0/n01440764_4913.JPEG,0
604,imageset/train/0/n01440764_4934.JPEG,0
605,imageset/train/0/n01440764_4937.JPEG,0
606,imageset/train/0/n01440764_4965.JPEG,0
607,imageset/train/0/n01440764_4979.JPEG,0
608,imageset/train/0/n01440764_4983.JPEG,0
609,imageset/train/0/n01440764_4988.JPEG,0
610,imageset/train/0/n01440764_5003.JPEG,0
611,imageset/train/0/n01440764_5043.JPEG,0
612,imageset/train/0/n01440764_505.JPEG,0
613,imageset/train/0/n01440764_5066.JPEG,0
614,imageset/train/0/n01440764_5068.JPEG,0
615,imageset/train/0/n01440764_5087.JPEG,0
616,imageset/train/0/n01440764_5089.JPEG,0
617,imageset/train/0/n01440764_5103.JPEG,0
618,imageset/train/0/n01440764_5108.JPEG,0
619,imageset/train/0/n01440764_5133.JPEG,0
620,imageset/train/0/n01440764_5148.JPEG,0
621,imageset/train/0/n01440764_5154.JPEG,0
622,imageset/train/0/n01440764_5163.JPEG,0
623,imageset/train/0/n01440764_5173.JPEG,0
624,imageset/train/0/n01440764_5176.JPEG,0
625,imageset/train/0/n01440764_519.JPEG,0
626,imageset/train/0/n01440764_5203.JPEG,0
627,imageset/train/0/n01440764_5209.JPEG,0
628,imageset/train/0/n01440764_5213.JPEG,0
629,imageset/train/0/n01440764_5225.JPEG,0
630,imageset/train/0/n01440764_5239.JPEG,0
631,imageset/train/0/n01440764_5256.JPEG,0
632,imageset/train/0/n01440764_5286.JPEG,0
633,imageset/train/0/n01440764_529.JPEG,0
634,imageset/train/0/n01440764_5295.JPEG,0
635,imageset/train/0/n01440764_5314.JPEG,0
636,imageset/train/0/n01440764_5339.JPEG,0
637,imageset/train/0/n01440764_5345.JPEG,0
638,imageset/train/0/n01440764_5364.JPEG,0
639,imageset/train/0/n01440764_5366.JPEG,0
640,imageset/train/0/n01440764_5376.JPEG,0
641,imageset/train/0/n01440764_5428.JPEG,0
642,imageset/train/0/n01440764_5456.JPEG,0
643,imageset/train/0/n01440764_547.JPEG,0
644,imageset/train/0/n01440764_5477.JPEG,0
645,imageset/train/0/n01440764_5514.JPEG,0
646,imageset/train/0/n01440764_5535.JPEG,0
647,imageset/train/0/n01440764_5549.JPEG,0
648,imageset/train/0/n01440764_5579.JPEG,0
649,imageset/train/0/n01440764_5623.JPEG,0
650,imageset/train/0/n01440764_5628.JPEG,0
651,imageset/train/0/n01440764_5633.JPEG,0
652,imageset/train/0/n01440764_5634.JPEG,0
653,imageset/train/0/n01440764_5636.JPEG,0
654,imageset/train/0/n01440764_5638.JPEG,0
655,imageset/train/0/n01440764_5647.JPEG,0
656,imageset/train/0/n01440764_5658.JPEG,0
657,imageset/train/0/n01440764_5668.JPEG,0
658,imageset/train/0/n01440764_5687.JPEG,0
659,imageset/train/0/n01440764_5696.JPEG,0
660,imageset/train/0/n01440764_5698.JPEG,0
661,imageset/train/0/n01440764_5709.JPEG,0
662,imageset/train/0/n01440764_574.JPEG,0
663,imageset/train/0/n01440764_575.JPEG,0
664,imageset/train/0/n01440764_5763.JPEG,0
665,imageset/train/0/n01440764_5776.JPEG,0
666,imageset/train/0/n01440764_5785.JPEG,0
667,imageset/train/0/n01440764_5848.JPEG,0
668,imageset/train/0/n01440764_5869.JPEG,0
669,imageset/train/0/n01440764_5879.JPEG,0
670,imageset/train/0/n01440764_5908.JPEG,0
671,imageset/train/0/n01440764_5927.JPEG,0
672,imageset/train/0/n01440764_5946.JPEG,0
673,imageset/train/0/n01440764_5966.JPEG,0
674,imageset/train/0/n01440764_5969.JPEG,0
675,imageset/train/0/n01440764_5993.JPEG,0
676,imageset/train/0/n01440764_6044.JPEG,0
677,imageset/train/0/n01440764_6049.JPEG,0
678,imageset/train/0/n01440764_6075.JPEG,0
679,imageset/train/0/n01440764_6118.JPEG,0
680,imageset/train/0/n01440764_6146.JPEG,0
681,imageset/train/0/n01440764_6157.JPEG,0
682,imageset/train/0/n01440764_6159.JPEG,0
683,imageset/train/0/n01440764_6163.JPEG,0
684,imageset/train/0/n01440764_6169.JPEG,0
685,imageset/train/0/n01440764_6174.JPEG,0
686,imageset/train/0/n01440764_6206.JPEG,0
687,imageset/train/0/n01440764_6246.JPEG,0
688,imageset/train/0/n01440764_6248.JPEG,0
689,imageset/train/0/n01440764_6249.JPEG,0
690,imageset/train/0/n01440764_6268.JPEG,0
691,imageset/train/0/n01440764_6275.JPEG,0
692,imageset/train/0/n01440764_6279.JPEG,0
693,imageset/train/0/n01440764_6288.JPEG,0
694,imageset/train/0/n01440764_63.JPEG,0
695,imageset/train/0/n01440764_6348.JPEG,0
696,imageset/train/0/n01440764_6375.JPEG,0
697,imageset/train/0/n01440764_6386.JPEG,0
698,imageset/train/0/n01440764_6388.JPEG,0
699,imageset/train/0/n01440764_6395.JPEG,0
700,imageset/train/0/n01440764_6399.JPEG,0
701,imageset/train/0/n01440764_6425.JPEG,0
702,imageset/train/0/n01440764_6443.JPEG,0
703,imageset/train/0/n01440764_6468.JPEG,0
704,imageset/train/0/n01440764_6484.JPEG,0
705,imageset/train/0/n01440764_6485.JPEG,0
706,imageset/train/0/n01440764_6494.JPEG,0
707,imageset/train/0/n01440764_6497.JPEG,0
708,imageset/train/0/n01440764_6508.JPEG,0
709,imageset/train/0/n01440764_6524.JPEG,0
710,imageset/train/0/n01440764_6543.JPEG,0
711,imageset/train/0/n01440764_6548.JPEG,0
712,imageset/train/0/n01440764_6568.JPEG,0
713,imageset/train/0/n01440764_658.JPEG,0
714,imageset/train/0/n01440764_6628.JPEG,0
715,imageset/train/0/n01440764_6643.JPEG,0
716,imageset/train/0/n01440764_6647.JPEG,0
717,imageset/train/0/n01440764_6659.JPEG,0
718,imageset/train/0/n01440764_6697.JPEG,0
719,imageset/train/0/n01440764_6706.JPEG,0
720,imageset/train/0/n01440764_6707.JPEG,0
721,imageset/train/0/n01440764_6714.JPEG,0
722,imageset/train/0/n01440764_6719.JPEG,0
723,imageset/train/0/n01440764_6758.JPEG,0
724,imageset/train/0/n01440764_677.JPEG,0
725,imageset/train/0/n01440764_6786.JPEG,0
726,imageset/train/0/n01440764_6816.JPEG,0
727,imageset/train/0/n01440764_6843.JPEG,0
728,imageset/train/0/n01440764_6878.JPEG,0
729,imageset/train/0/n01440764_6887.JPEG,0
730,imageset/train/0/n01440764_6903.JPEG,0
731,imageset/train/0/n01440764_6917.JPEG,0
732,imageset/train/0/n01440764_6924.JPEG,0
733,imageset/train/0/n01440764_6936.JPEG,0
734,imageset/train/0/n01440764_6945.JPEG,0
735,imageset/train/0/n01440764_6949.JPEG,0
736,imageset/train/0/n01440764_6954.JPEG,0
737,imageset/train/0/n01440764_6958.JPEG,0
738,imageset/train/0/n01440764_6964.JPEG,0
739,imageset/train/0/n01440764_6974.JPEG,0
740,imageset/train/0/n01440764_6975.JPEG,0
741,imageset/train/0/n01440764_7004.JPEG,0
742,imageset/train/0/n01440764_7016.JPEG,0
743,imageset/train/0/n01440764_7044.JPEG,0
744,imageset/train/0/n01440764_7055.JPEG,0
745,imageset/train/0/n01440764_7056.JPEG,0
746,imageset/train/0/n01440764_7137.JPEG,0
747,imageset/train/0/n01440764_7153.JPEG,0
748,imageset/train/0/n01440764_7154.JPEG,0
749,imageset/train/0/n01440764_7157.JPEG,0
750,imageset/train/0/n01440764_7158.JPEG,0
751,imageset/train/0/n01440764_7173.JPEG,0
752,imageset/train/0/n01440764_7185.JPEG,0
753,imageset/train/0/n01440764_724.JPEG,0
754,imageset/train/0/n01440764_7253.JPEG,0
755,imageset/train/0/n01440764_7267.JPEG,0
756,imageset/train/0/n01440764_7269.JPEG,0
757,imageset/train/0/n01440764_7274.JPEG,0
758,imageset/train/0/n01440764_7277.JPEG,0
759,imageset/train/0/n01440764_7285.JPEG,0
760,imageset/train/0/n01440764_73.JPEG,0
761,imageset/train/0/n01440764_7304.JPEG,0
762,imageset/train/0/n01440764_7324.JPEG,0
763,imageset/train/0/n01440764_7326.JPEG,0
764,imageset/train/0/n01440764_7379.JPEG,0
765,imageset/train/0/n01440764_7383.JPEG,0
766,imageset/train/0/n01440764_739.JPEG,0
767,imageset/train/0/n01440764_7397.JPEG,0
768,imageset/train/0/n01440764_7424.JPEG,0
769,imageset/train/0/n01440764_7425.JPEG,0
770,imageset/train/0/n01440764_7426.JPEG,0
771,imageset/train/0/n01440764_7428.JPEG,0
772,imageset/train/0/n01440764_7457.JPEG,0
773,imageset/train/0/n01440764_747.JPEG,0
774,imageset/train/0/n01440764_7473.JPEG,0
775,imageset/train/0/n01440764_7499.JPEG,0
776,imageset/train/0/n01440764_7514.JPEG,0
777,imageset/train/0/n01440764_7519.JPEG,0
778,imageset/train/0/n01440764_7548.JPEG,0
779,imageset/train/0/n01440764_7558.JPEG,0
780,imageset/train/0/n01440764_7585.JPEG,0
781,imageset/train/0/n01440764_7629.JPEG,0
782,imageset/train/0/n01440764_7637.JPEG,0
783,imageset/train/0/n01440764_7638.JPEG,0
784,imageset/train/0/n01440764_7647.JPEG,0
785,imageset/train/0/n01440764_7677.JPEG,0
786,imageset/train/0/n01440764_7688.JPEG,0
787,imageset/train/0/n01440764_769.JPEG,0
788,imageset/train/0/n01440764_7714.JPEG,0
789,imageset/train/0/n01440764_7715.JPEG,0
790,imageset/train/0/n01440764_7719.JPEG,0
791,imageset/train/0/n01440764_7746.JPEG,0
792,imageset/train/0/n01440764_7754.JPEG,0
793,imageset/train/0/n01440764_7774.JPEG,0
794,imageset/train/0/n01440764_7778.JPEG,0
795,imageset/train/0/n01440764_7786.JPEG,0
796,imageset/train/0/n01440764_7787.JPEG,0
797,imageset/train/0/n01440764_78.JPEG,0
798,imageset/train/0/n01440764_7807.JPEG,0
799,imageset/train/0/n01440764_7819.JPEG,0
800,imageset/train/0/n01440764_7846.JPEG,0
801,imageset/train/0/n01440764_7857.JPEG,0
802,imageset/train/0/n01440764_7859.JPEG,0
803,imageset/train/0/n01440764_7876.JPEG,0
804,imageset/train/0/n01440764_7877.JPEG,0
805,imageset/train/0/n01440764_7889.JPEG,0
806,imageset/train/0/n01440764_7897.JPEG,0
807,imageset/train/0/n01440764_7908.JPEG,0
808,imageset/train/0/n01440764_7913.JPEG,0
809,imageset/train/0/n01440764_7926.JPEG,0
810,imageset/train/0/n01440764_7929.JPEG,0
811,imageset/train/0/n01440764_7943.JPEG,0
812,imageset/train/0/n01440764_7946.JPEG,0
813,imageset/train/0/n01440764_7963.JPEG,0
814,imageset/train/0/n01440764_7967.JPEG,0
815,imageset/train/0/n01440764_7985.JPEG,0
816,imageset/train/0/n01440764_7988.JPEG,0
817,imageset/train/0/n01440764_8003.JPEG,0
818,imageset/train/0/n01440764_8013.JPEG,0
819,imageset/train/0/n01440764_8045.JPEG,0
820,imageset/train/0/n01440764_8057.JPEG,0
821,imageset/train/0/n01440764_8063.JPEG,0
822,imageset/train/0/n01440764_8067.JPEG,0
823,imageset/train/0/n01440764_8077.JPEG,0
824,imageset/train/0/n01440764_8084.JPEG,0
825,imageset/train/0/n01440764_8134.JPEG,0
826,imageset/train/0/n01440764_8163.JPEG,0
827,imageset/train/0/n01440764_8164.JPEG,0
828,imageset/train/0/n01440764_8215.JPEG,0
829,imageset/train/0/n01440764_8219.JPEG,0
830,imageset/train/0/n01440764_8243.JPEG,0
831,imageset/train/0/n01440764_8246.JPEG,0
832,imageset/train/0/n01440764_8249.JPEG,0
833,imageset/train/0/n01440764_827.JPEG,0
834,imageset/train/0/n01440764_8288.JPEG,0
835,imageset/train/0/n01440764_833.JPEG,0
836,imageset/train/0/n01440764_8334.JPEG,0
837,imageset/train/0/n01440764_8343.JPEG,0
838,imageset/train/0/n01440764_8347.JPEG,0
839,imageset/train/0/n01440764_8363.JPEG,0
840,imageset/train/0/n01440764_8364.JPEG,0
841,imageset/train/0/n01440764_8367.JPEG,0
842,imageset/train/0/n01440764_8374.JPEG,0
843,imageset/train/0/n01440764_8384.JPEG,0
844,imageset/train/0/n01440764_8394.JPEG,0
845,imageset/train/0/n01440764_8398.JPEG,0
846,imageset/train/0/n01440764_8409.JPEG,0
847,imageset/train/0/n01440764_8414.JPEG,0
848,imageset/train/0/n01440764_8418.JPEG,0
849,imageset/train/0/n01440764_8423.JPEG,0
850,imageset/train/0/n01440764_8424.JPEG,0
851,imageset/train/0/n01440764_8426.JPEG,0
852,imageset/train/0/n01440764_844.JPEG,0
853,imageset/train/0/n01440764_8453.JPEG,0
854,imageset/train/0/n01440764_8455.JPEG,0
855,imageset/train/0/n01440764_8466.JPEG,0
856,imageset/train/0/n01440764_8467.JPEG,0
857,imageset/train/0/n01440764_8469.JPEG,0
858,imageset/train/0/n01440764_8479.JPEG,0
859,imageset/train/0/n01440764_8499.JPEG,0
860,imageset/train/0/n01440764_8504.JPEG,0
861,imageset/train/0/n01440764_8528.JPEG,0
862,imageset/train/0/n01440764_8529.JPEG,0
863,imageset/train/0/n01440764_853.JPEG,0
864,imageset/train/0/n01440764_8548.JPEG,0
865,imageset/train/0/n01440764_8589.JPEG,0
866,imageset/train/0/n01440764_8613.JPEG,0
867,imageset/train/0/n01440764_8623.JPEG,0
868,imageset/train/0/n01440764_866.JPEG,0
869,imageset/train/0/n01440764_8673.JPEG,0
870,imageset/train/0/n01440764_8688.JPEG,0
871,imageset/train/0/n01440764_8689.JPEG,0
872,imageset/train/0/n01440764_8699.JPEG,0
873,imageset/train/0/n01440764_8708.JPEG,0
874,imageset/train/0/n01440764_8748.JPEG,0
875,imageset/train/0/n01440764_8757.JPEG,0
876,imageset/train/0/n01440764_8764.JPEG,0
877,imageset/train/0/n01440764_8783.JPEG,0
878,imageset/train/0/n01440764_8805.JPEG,0
879,imageset/train/0/n01440764_8813.JPEG,0
880,imageset/train/0/n01440764_8826.JPEG,0
881,imageset/train/0/n01440764_8834.JPEG,0
882,imageset/train/0/n01440764_8849.JPEG,0
883,imageset/train/0/n01440764_885.JPEG,0
884,imageset/train/0/n01440764_886.JPEG,0
885,imageset/train/0/n01440764_8875.JPEG,0
886,imageset/train/0/n01440764_8878.JPEG,0
887,imageset/train/0/n01440764_8885.JPEG,0
888,imageset/train/0/n01440764_8903.JPEG,0
889,imageset/train/0/n01440764_8908.JPEG,0
890,imageset/train/0/n01440764_8917.JPEG,0
891,imageset/train/0/n01440764_8938.JPEG,0
892,imageset/train/0/n01440764_8948.JPEG,0
893,imageset/train/0/n01440764_898.JPEG,0
894,imageset/train/0/n01440764_9057.JPEG,0
895,imageset/train/0/n01440764_9093.JPEG,0
896,imageset/train/0/n01440764_9108.JPEG,0
897,imageset/train/0/n01440764_9135.JPEG,0
898,imageset/train/0/n01440764_9157.JPEG,0
899,imageset/train/0/n01440764_9178.JPEG,0
900,imageset/train/0/n01440764_9197.JPEG,0
901,imageset/train/0/n01440764_9217.JPEG,0
902,imageset/train/0/n01440764_9229.JPEG,0
903,imageset/train/0/n01440764_9244.JPEG,0
904,imageset/train/0/n01440764_925.JPEG,0
905,imageset/train/0/n01440764_9289.JPEG,0
906,imageset/train/0/n01440764_9304.JPEG,0
907,imageset/train/0/n01440764_9315.JPEG,0
908,imageset/train/0/n01440764_9374.JPEG,0
909,imageset/train/0/n01440764_9378.JPEG,0
910,imageset/train/0/n01440764_9399.JPEG,0
911,imageset/train/0/n01440764_9428.JPEG,0
912,imageset/train/0/n01440764_9437.JPEG,0
913,imageset/train/0/n01440764_9456.JPEG,0
914,imageset/train/0/n01440764_9463.JPEG,0
915,imageset/train/0/n01440764_9465.JPEG,0
916,imageset/train/0/n01440764_9504.JPEG,0
917,imageset/train/0/n01440764_9518.JPEG,0
918,imageset/train/0/n01440764_9523.JPEG,0
919,imageset/train/0/n01440764_9533.JPEG,0
920,imageset/train/0/n01440764_9543.JPEG,0
921,imageset/train/0/n01440764_9563.JPEG,0
922,imageset/train/0/n01440764_9567.JPEG,0
923,imageset/train/0/n01440764_9568.JPEG,0
924,imageset/train/0/n01440764_9577.JPEG,0
925,imageset/train/0/n01440764_9595.JPEG,0
926,imageset/train/0/n01440764_96.JPEG,0
927,imageset/train/0/n01440764_9605.JPEG,0
928,imageset/train/0/n01440764_9609.JPEG,0
929,imageset/train/0/n01440764_9627.JPEG,0
930,imageset/train/0/n01440764_9638.JPEG,0
931,imageset/train/0/n01440764_9649.JPEG,0
932,imageset/train/0/n01440764_9665.JPEG,0
933,imageset/train/0/n01440764_9667.JPEG,0
934,imageset/train/0/n01440764_9678.JPEG,0
935,imageset/train/0/n01440764_9695.JPEG,0
936,imageset/train/0/n01440764_9697.JPEG,0
937,imageset/train/0/n01440764_97.JPEG,0
938,imageset/train/0/n01440764_9706.JPEG,0
939,imageset/train/0/n01440764_9747.JPEG,0
940,imageset/train/0/n01440764_9749.JPEG,0
941,imageset/train/0/n01440764_9753.JPEG,0
942,imageset/train/0/n01440764_9766.JPEG,0
943,imageset/train/0/n01440764_9776.JPEG,0
944,imageset/train/0/n01440764_9779.JPEG,0
945,imageset/train/0/n01440764_9788.JPEG,0
946,imageset/train/0/n01440764_9799.JPEG,0
947,imageset/train/0/n01440764_9846.JPEG,0
948,imageset/train/0/n01440764_985.JPEG,0
949,imageset/train/0/n01440764_9855.JPEG,0
950,imageset/train/0/n01440764_9859.JPEG,0
951,imageset/train/0/n01440764_9864.JPEG,0
952,imageset/train/0/n01440764_9866.JPEG,0
953,imageset/train/0/n01440764_9875.JPEG,0
954,imageset/train/0/n01440764_9885.JPEG,0
955,imageset/train/0/n01440764_9893.JPEG,0
956,imageset/train/0/n01440764_9898.JPEG,0
957,imageset/train/0/n01440764_9914.JPEG,0
958,imageset/train/0/n01440764_9929.JPEG,0
959,imageset/train/0/n01440764_993.JPEG,0
960,imageset/train/0/n01440764_9939.JPEG,0
961,imageset/train/0/n01440764_9966.JPEG,0
962,imageset/train/0/n01440764_9973.JPEG,0
963,imageset/train/1/ILSVRC2012_val_00000665.JPEG,1
964,imageset/train/1/ILSVRC2012_val_00001968.JPEG,1
965,imageset/train/1/ILSVRC2012_val_00002294.JPEG,1
966,imageset/train/1/ILSVRC2012_val_00002315.JPEG,1
967,imageset/train/1/ILSVRC2012_val_00004548.JPEG,1
968,imageset/train/1/ILSVRC2012_val_00004553.JPEG,1
969,imageset/train/1/ILSVRC2012_val_00007568.JPEG,1
970,imageset/train/1/ILSVRC2012_val_00008334.JPEG,1
971,imageset/train/1/ILSVRC2012_val_00010994.JPEG,1
972,imageset/train/1/ILSVRC2012_val_00012689.JPEG,1
973,imageset/train/1/ILSVRC2012_val_00014125.JPEG,1
974,imageset/train/1/ILSVRC2012_val_00015499.JPEG,1
975,imageset/train/1/ILSVRC2012_val_00015694.JPEG,1
976,imageset/train/1/ILSVRC2012_val_00016768.JPEG,1
977,imageset/train/1/ILSVRC2012_val_00016833.JPEG,1
978,imageset/train/1/ILSVRC2012_val_00017664.JPEG,1
979,imageset/train/1/ILSVRC2012_val_00018207.JPEG,1
980,imageset/train/1/ILSVRC2012_val_00019414.JPEG,1
981,imageset/train/1/ILSVRC2012_val_00021016.JPEG,1
982,imageset/train/1/ILSVRC2012_val_00021205.JPEG,1
983,imageset/train/1/ILSVRC2012_val_00024246.JPEG,1
984,imageset/train/1/ILSVRC2012_val_00027918.JPEG,1
985,imageset/train/1/ILSVRC2012_val_00029518.JPEG,1
986,imageset/train/1/ILSVRC2012_val_00032959.JPEG,1
987,imageset/train/1/ILSVRC2012_val_00035723.JPEG,1
988,imageset/train/1/ILSVRC2012_val_00038569.JPEG,1
989,imageset/train/1/ILSVRC2012_val_00040546.JPEG,1
990,imageset/train/1/ILSVRC2012_val_00040679.JPEG,1
991,imageset/train/1/ILSVRC2012_val_00040876.JPEG,1
992,imageset/train/1/ILSVRC2012_val_00043994.JPEG,1
993,imageset/train/1/ILSVRC2012_val_00044718.JPEG,1
994,imageset/train/1/ILSVRC2012_val_00046295.JPEG,1
995,imageset/train/1/ILSVRC2012_val_00048914.JPEG,1
996,imageset/train/1/ILSVRC2012_val_00049218.JPEG,1
997,imageset/train/1/ILSVRC2012_val_00049523.JPEG,1
998,imageset/train/1/n02102040_1003.JPEG,1
999,imageset/train/1/n02102040_1004.JPEG,1
1000,imageset/train/1/n02102040_1005.JPEG,1
1001,imageset/train/1/n02102040_1014.JPEG,1
1002,imageset/train/1/n02102040_1016.JPEG,1
1003,imageset/train/1/n02102040_1019.JPEG,1
1004,imageset/train/1/n02102040_1027.JPEG,1
1005,imageset/train/1/n02102040_1028.JPEG,1
1006,imageset/train/1/n02102040_1033.JPEG,1
1007,imageset/train/1/n02102040_1036.JPEG,1
1008,imageset/train/1/n02102040_1037.JPEG,1
1009,imageset/train/1/n02102040_1044.JPEG,1
1010,imageset/train/1/n02102040_1049.JPEG,1
1011,imageset/train/1/n02102040_1055.JPEG,1
1012,imageset/train/1/n02102040_1057.JPEG,1
1013,imageset/train/1/n02102040_1058.JPEG,1
1014,imageset/train/1/n02102040_1064.JPEG,1
1015,imageset/train/1/n02102040_1067.JPEG,1
1016,imageset/train/1/n02102040_1068.JPEG,1
1017,imageset/train/1/n02102040_107.JPEG,1
1018,imageset/train/1/n02102040_1076.JPEG,1
1019,imageset/train/1/n02102040_1077.JPEG,1
1020,imageset/train/1/n02102040_1078.JPEG,1
1021,imageset/train/1/n02102040_1079.JPEG,1
1022,imageset/train/1/n02102040_108.JPEG,1
1023,imageset/train/1/n02102040_1085.JPEG,1
1024,imageset/train/1/n02102040_1094.JPEG,1
1025,imageset/train/1/n02102040_1096.JPEG,1
